https://code.org/curriculum/course1/17/Teacher,Code.org,1.17 Going Places Online,CC LA,SL.1.2,12
https://code.org/curriculum/course1/17/Teacher,Code.org,1.17 Going Places Online,CC LA,L.1.6,12
https://code.org/curriculum/course1/17/Teacher,Code.org,1.17 Going Places Online,CC LA,SL.2.1,12
https://code.org/curriculum/course1/17/Teacher,Code.org,1.17 Going Places Online,CC LA,SL.2.2,12
https://code.org/curriculum/course1/17/Teacher,Code.org,1.17 Going Places Online,CC LA,L.2.6,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,ISTE,1.a,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,ISTE,1.b,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,ISTE,1.c,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,ISTE,4.b,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,ISTE,6.a,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,ISTE,6.c,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,ISTE,6.d,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CSTA,CT.L1:3-01,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CSTA,CL.L1:3-02,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CSTA,CPP.L1:6-05,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CSTA,CPP.L1:6-06,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CSTA,CT.L2-01,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CSTA,CT.L2-06,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CSTA,CT.L2-08,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CSTA,CT.L2-12,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CSTA,CT.L3A-03,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CCMP,1,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CCMP,2,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CCMP,4,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CCMP,5,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CCMP,6,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CCMP,7,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CCMP,8,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC Math,1.OA.1,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC Math,1.G.A.1,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC Math,1.G.A.2,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC Math,2.OA.1,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC Math,2.G.A.1,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC Math,3.OA.3,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC Math,3.G.A.2,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC LA,SL.1.1,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC LA,L.1.6,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC LA,SL.2.1,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC LA,L.2.6,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC LA,SL.3.1,12
https://code.org/curriculum/course1/18/Teacher,Code.org,1.18 Artist: Loops,CC LA,L.3.6,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,ISTE,1.b,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,ISTE,1.c,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,ISTE,2.d,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,ISTE,4.b,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,ISTE,4.d,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CSTA,CPP.L1:3-04,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CSTA,CPP.L1:6-05,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CSTA,CT.L1:3-03,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CSTA,CT.L1:6-01,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CSTA,CT.L1:6-02,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CSTA,CT.L2-07,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CCMP,1,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CCMP,2,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CCMP,3,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CCMP,6,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CCMP,7,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CCMP,8,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC Math,2.G.2,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC LA,SL.1.1,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC LA,SL.1.2,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC LA,L.1.6,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC LA,SL.2.1,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC LA,SL.2.2,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC LA,L.2.6,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC LA,SL.3.1,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC LA,SL.3.3,12
https://code.org/curriculum/course2/1/Teacher,Code.org,2.1 Graph Paper Programming,CC LA,L.3.6,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,ISTE,1.a,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,ISTE,1.c,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,ISTE,2.b,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,ISTE,2.d,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,ISTE,4.b,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,ISTE,6.a,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CSTA,CT.L1:3-03,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CSTA,CT.L1:6-01,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CSTA,CT.L1:6-02,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CSTA,CT.L1:6-05,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CSTA,CPP.L1:3-04,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CSTA,CPP.L1:6-05,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CSTA,CT.L2-03,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CSTA,CT.L2-06,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CCMP,1,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CCMP,2,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CCMP,3,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CCMP,6,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CCMP,7,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CCMP,8,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC Math,1.G.1,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC Math,2.G.3,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC LA,SL.1.1,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC LA,SL.1.2,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC LA,L.1.6,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC LA,SL.2.1,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC LA,SL.2.2,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC LA,L.2.6,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC LA,SL.3.1,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC LA,SL.3.3,12
https://code.org/curriculum/course2/2/Teacher,Code.org,2.2 Real-Life Algorithms: Paper Airplanes,CC LA,L.3.6,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,ISTE,1.a,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,ISTE,1.c,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,ISTE,4.b,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,ISTE,6.a,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,ISTE,6.c,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,ISTE,6.d,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CSTA,CD.L1:3-01,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CSTA,CT.L1:3-01,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CSTA,CL.L1:3-02,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CSTA,CPP.L1:6-05,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CSTA,CPP.L1:6-06,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CSTA,CT.L2-01,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CSTA,CT.L2-06,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CSTA,CT.L2-08,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CSTA,CT.L2-12,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CCMP,1,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CCMP,2,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CCMP,5,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CCMP,6,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CCMP,7,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CCMP,8,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CC Math,1.OA.A.1,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CC Math,2.OA.A.1,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CC Math,3.OA.3,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CC LA,SL.1.1,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CC LA,L.1.6,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CC LA,SL.2.1,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CC LA,L.2.6,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CC LA,SL.3.1,12
https://code.org/curriculum/course2/3/Teacher,Code.org,2.3 Maze: Sequence,CC LA,L.3.6,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,ISTE,1.a,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,ISTE,1.c,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,ISTE,4.b,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,ISTE,6.a,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,ISTE,6.c,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,ISTE,6.d,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CSTA,CT.L1:3-01,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CSTA,CL.L1:3-02,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CSTA,CPP.L1:6-05,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CSTA,CPP.L1:6-06,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CSTA,CT.L2-01,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CSTA,CT.L2-06,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CSTA,CT.L2-08,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CSTA,CT.L2-12,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CCMP,1,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CCMP,2,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CCMP,4,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CCMP,5,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CCMP,6,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CCMP,7,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CCMP,8,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC Math,1.OA.1,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC Math,1.G.A.1,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC Math,1.G.A.2,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC Math,2.OA.1,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC Math,2.G.A.1,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC Math,3.OA.3,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC Math,3.G.A.2,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC LA,SL.1.1,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC LA,L.1.5,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC LA,L.1.6,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC LA,SL.2.1,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC LA,L.2.6,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC LA,SL.3.1,12
https://code.org/curriculum/course2/4/Teacher,Code.org,2.4 Artist: Sequence,CC LA,L.3.6,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,ISTE,1.c,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,ISTE,2.d,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,ISTE,4.b,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,ISTE,6.a,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CSTA,CT.L1:3-03,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CSTA,CT.L1:6-01,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CSTA,CT.L1:6-02,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CSTA,CT.L1:6-05,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CSTA,CPP.L1:3-04,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CSTA,CPP.L1:6-05,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CSTA,CT.L2-03,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CSTA,CT.L2-06,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CSTA,CT.L3A-03,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CCMP,1,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CCMP,2,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CCMP,4,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CCMP,6,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CCMP,7,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CCMP,8,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC Math,1.MD.4,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC LA,SL.1.1,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC LA,SL.1.2,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC LA,L.1.6,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC LA,SL.2.1,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC LA,SL.2.2,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC LA,L.2.6,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC LA,SL.3.1,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC LA,SL.3.3,12
https://code.org/curriculum/course2/5/Teacher,Code.org,2.5 Getting Loopy,CC LA,L.3.6,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,ISTE,1.a,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,ISTE,1.c,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,ISTE,4.b,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,ISTE,6.a,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,ISTE,6.c,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,ISTE,6.d,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CSTA,CL.L1:3-02,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CSTA,CT.L1:3-01,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CSTA,CPP.L1:6-05,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CSTA,CPP.L1:6-06,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CSTA,CT.L2-01,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CSTA,CT.L2-06,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CSTA,CT.L2-08,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CSTA,CT.L2-12,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CSTA,CT.L3A-03,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CCMP,1,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CCMP,2,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CCMP,4,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CCMP,5,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CCMP,6,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CCMP,7,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CCMP,8,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CC Math,1.OA.1,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CC Math,2.OA.1,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CC Math,3.OA.3,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CC LA,SL.1.1,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CC LA,L.1.6,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CC LA,SL.2.1,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CC LA,L.2.6,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CC LA,SL.3.1,12
https://code.org/curriculum/course2/6/Teacher,Code.org,2.6 Maze: Loops,CC LA,L.3.6,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,ISTE,1.a,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,ISTE,1.b,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,ISTE,1.c,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,ISTE,4.b,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,ISTE,6.a,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,ISTE,6.c,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,ISTE,6.d,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CSTA,CT.L1:3-01,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CSTA,CL.L1:3-02,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CSTA,CPP.L1:6-05,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CSTA,CPP.L1:6-06,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CSTA,CT.L2-01,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CSTA,CT.L2-06,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CSTA,CT.L2-08,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CSTA,CT.L2-12,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CSTA,CT.L3A-03,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CCMP,1,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CCMP,2,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CCMP,4,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CCMP,5,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CCMP,6,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CCMP,7,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CCMP,8,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC Math,1.OA.1,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC Math,1.G.A.1,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC Math,1.G.A.2,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC Math,2.OA.1,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC Math,2.G.A.1,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC Math,3.OA.3,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC Math,3.G.A.2,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC LA,SL.1.1,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC LA,L.1.6,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC LA,SL.2.1,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC LA,L.2.6,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC LA,SL.3.1,12
https://code.org/curriculum/course2/7/Teacher,Code.org,2.7 Artist: Loops,CC LA,L.3.6,12
https://code.org/curriculum/course2/8/Teacher,Code.org,2.8 Bee: Loops,ISTE,1.a,12
https://code.org/curriculum/course2/8/Teacher,Code.org,2.8 Bee: Loops,ISTE,1.c,12
https://code.org/curriculum/course2/8/Teacher,Code.org,2.8 Bee: Loops,ISTE,4.b,12
https://code.org/curriculum/course2/8/Teacher,Code.org,2.8 Bee: Loops,ISTE,6.a,12
https://code.org/curriculum/course2/8/Teacher,Code.org,2.8 Bee: Loops,ISTE,6.c,12
